"g","network","site","mean_final_mut_mat","lower_lim_final_mut_mat","upper_lim_final_mut_mat","mutualism","m_A","m_B"
0.175,"AE_Rico-Gray_mancha_bin","A",0.766321373009626,0.642732791766723,0.849146150964329,"AE",0.9,0.1
0.175,"AE_Rico-Gray_mancha_bin","B",0.471247907662255,0.385160110256264,0.53639874051734,"AE",0.9,0.1
0.175,"AE_Rico-Gray_zapo_bin","A",0.772020913017413,0.666928025993804,0.856143578319665,"AE",0.9,0.1
0.175,"AE_Rico-Gray_zapo_bin","B",0.475994800921893,0.422966124164302,0.550349484702319,"AE",0.9,0.1
0.175,"AM_Izzo_mtcDIM100_bin","A",0.899956665379171,0.815685703717887,0.958249094219758,"AM",0.9,0.1
0.175,"AM_Izzo_mtcDIM100_bin","B",0.526431690345305,0.369311919758247,0.725677764930634,"AM",0.9,0.1
0.175,"AM_Izzo_mtcFLO_bin","A",0.862435305561295,0.728202053365665,0.929284309752202,"AM",0.9,0.1
0.175,"AM_Izzo_mtcFLO_bin","B",0.503560587175582,0.265917997405537,0.625016644139293,"AM",0.9,0.1
0.175,"AM_Izzo_mtcPA10_bin","A",0.91815363279494,0.867461433011902,0.985586246818471,"AM",0.9,0.1
0.175,"AM_Izzo_mtcPA10_bin","B",0.523830256056096,0.222281094888078,0.804899366762008,"AM",0.9,0.1
0.175,"AM_Izzo_mtcPAcamp_bin","A",0.875614293453866,0.767026941635365,0.9505039502534,"AM",0.9,0.1
0.175,"AM_Izzo_mtcPAcamp_bin","B",0.498806972150101,0.352362816264417,0.669269502790711,"AM",0.9,0.1
0.175,"CC_Sazima_bin","A",0.798405048373366,0.594743690789644,0.891702567336582,"CC",0.9,0.1
0.175,"CC_Sazima_bin","B",0.48245708294749,0.378978012342441,0.608673293350353,"CC",0.9,0.1
0.175,"CC_Wicksten_1998_bin","A",0.802269029295237,0.682865106003496,0.903174401269891,"CC",0.9,0.1
0.175,"CC_Wicksten_1998_bin","B",0.486655949491502,0.386015916648589,0.616267625694757,"CC",0.9,0.1
0.175,"FA_Ricciardi_etal_2010_Bahowo_bin","A",0.848816455351469,0.720302889144491,0.944473013517604,"FA",0.9,0.1
0.175,"FA_Ricciardi_etal_2010_Bahowo_bin","B",0.501198146908312,0.295761487495209,0.732396745876236,"FA",0.9,0.1
0.175,"FA_Ricciardi_etal_2010_Bualo_bin","A",0.856868066935108,0.660975817993761,0.938458677544743,"FA",0.9,0.1
0.175,"FA_Ricciardi_etal_2010_Bualo_bin","B",0.47552947318573,0.278924419731244,0.655451316777439,"FA",0.9,0.1
0.175,"FA_Ricciardi_etal_2010_JalanMasuk_bin","A",0.849128134973439,0.709200299755273,0.949117426620672,"FA",0.9,0.1
0.175,"FA_Ricciardi_etal_2010_JalanMasuk_bin","B",0.508962026867746,0.256997450042175,0.728426375053537,"FA",0.9,0.1
0.175,"FA_Ricciardi_etal_2010_Likuan1_bin","A",0.846661238661502,0.679985131855438,0.972045681806396,"FA",0.9,0.1
0.175,"FA_Ricciardi_etal_2010_Likuan1_bin","B",0.492163750826744,0.285324523849852,0.730188764858538,"FA",0.9,0.1
0.175,"FA_Ricciardi_etal_2010_Mandolin_bin","A",0.890730034921616,0.789991840164616,0.96454140080891,"FA",0.9,0.1
0.175,"FA_Ricciardi_etal_2010_Mandolin_bin","B",0.489613914884573,0.225163411235274,0.754856705247358,"FA",0.9,0.1
0.175,"FA_Ricciardi_etal_2010_TanjungKopi_bin","A",0.875249862730244,0.778570165864248,0.949947150199409,"FA",0.9,0.1
0.175,"FA_Ricciardi_etal_2010_TanjungKopi_bin","B",0.527705016306761,0.297721909701334,0.772443247765738,"FA",0.9,0.1
0.175,"FP_Baird_1980_bin","A",0.764774312565088,0.631889162982874,0.860699885903571,"FP",0.9,0.1
0.175,"FP_Baird_1980_bin","B",0.465439012212726,0.382384110327003,0.56443103770088,"FP",0.9,0.1
0.175,"FP_Beehler_1983_bin","A",0.758772169401406,0.632697149712337,0.852705406227727,"FP",0.9,0.1
0.175,"FP_Beehler_1983_bin","B",0.452211559594006,0.373140346122972,0.562226744207975,"FP",0.9,0.1
0.175,"FP_Carlo_etal_2003_Caguana_bin","A",0.765838088480818,0.655783704669906,0.857535722906035,"FP",0.9,0.1
0.175,"FP_Carlo_etal_2003_Caguana_bin","B",0.469082410428278,0.367080292222658,0.575223367444518,"FP",0.9,0.1
0.175,"FP_Carlo_etal_2003_Fronton_bin","A",0.804353630082653,0.715451539971272,0.893148533962513,"FP",0.9,0.1
0.175,"FP_Carlo_etal_2003_Fronton_bin","B",0.484474866472423,0.36941299585211,0.606005817060765,"FP",0.9,0.1
0.175,"FP_Galetti&Pizo_1996_bin","A",0.762865657061428,0.676725343035132,0.840982649355646,"FP",0.9,0.1
0.175,"FP_Galetti&Pizo_1996_bin","B",0.45286270323536,0.382247599730093,0.508770021368422,"FP",0.9,0.1
0.175,"FP_Jordano_1985_bin","A",0.771879367532047,0.634244075708935,0.880090751625191,"FP",0.9,0.1
0.175,"FP_Jordano_1985_bin","B",0.468301844958289,0.403991885545364,0.576217863403737,"FP",0.9,0.1
0.175,"FP_Mack&Wright_1996_bin","A",0.818971070474507,0.730897864884296,0.883547050648089,"FP",0.9,0.1
0.175,"FP_Mack&Wright_1996_bin","B",0.497482557083554,0.405683197436811,0.605939777889899,"FP",0.9,0.1
0.175,"FP_Sorensen_1981_bin","A",0.800922512932704,0.605398297422047,0.923779020519006,"FP",0.9,0.1
0.175,"FP_Sorensen_1981_bin","B",0.496533737936223,0.347570754421348,0.638575974720433,"FP",0.9,0.1
0.175,"PP_Arroyo_etal_1982_1_bin","A",0.766939256383096,0.702922635418787,0.81578408775172,"PP",0.9,0.1
0.175,"PP_Arroyo_etal_1982_1_bin","B",0.471930731887539,0.441776567978516,0.510825019026101,"PP",0.9,0.1
0.175,"PP_Barrett&Helenurm_1987_bin","A",0.792212224523941,0.696863482085937,0.876008161914732,"PP",0.9,0.1
0.175,"PP_Barrett&Helenurm_1987_bin","B",0.483806506518636,0.387775547801014,0.563543629747621,"PP",0.9,0.1
0.175,"PP_Dicks_etal_2002_SH_bin","A",0.793946900128311,0.699452872507268,0.878726258467641,"PP",0.9,0.1
0.175,"PP_Dicks_etal_2002_SH_bin","B",0.484074888622733,0.399790702950935,0.577453554352714,"PP",0.9,0.1
0.175,"PP_Elberling&Olesen_1999_bin","A",0.778392147356881,0.730914902711897,0.828179737196541,"PP",0.9,0.1
0.175,"PP_Elberling&Olesen_1999_bin","B",0.473563305867792,0.423311593493085,0.535212814735317,"PP",0.9,0.1
0.175,"PP_Hocking_1968_bin","A",0.777543010453828,0.689804171054154,0.844566803535793,"PP",0.9,0.1
0.175,"PP_Hocking_1968_bin","B",0.469158160317868,0.404796319340383,0.535052461085396,"PP",0.9,0.1
0.175,"PP_Kaiser-Bunbury_etal_2009_bin","A",0.748991831302025,0.666555162284271,0.802295763236925,"PP",0.9,0.1
0.175,"PP_Kaiser-Bunbury_etal_2009_bin","B",0.460402188661115,0.407940373563946,0.493580532021288,"PP",0.9,0.1
0.175,"PP_Medan_etal_2002_RB_bin","A",0.800410856238766,0.701601083375038,0.869542870871121,"PP",0.9,0.1
0.175,"PP_Medan_etal_2002_RB_bin","B",0.487208999407606,0.389122343950741,0.558405965892346,"PP",0.9,0.1
0.175,"PP_Ollerton_etal_2003_bin","A",0.792194619440823,0.680779024445243,0.888361816255749,"PP",0.9,0.1
0.175,"PP_Ollerton_etal_2003_bin","B",0.47641193625469,0.376370709167688,0.581051254335492,"PP",0.9,0.1
0.175,"PP_Ramirez&Brito_1992_bin","A",0.79289379804876,0.729071118772445,0.847555959440275,"PP",0.9,0.1
0.175,"PP_Ramirez&Brito_1992_bin","B",0.482564128461748,0.420637255801699,0.537210794884301,"PP",0.9,0.1
0.175,"PP_Santos_etal_2010_bin","A",0.755496642703665,0.677837112383014,0.845316059392691,"PP",0.9,0.1
0.175,"PP_Santos_etal_2010_bin","B",0.471750996804643,0.379292374410614,0.532099730005982,"PP",0.9,0.1
0.175,"PP_Vazquez_etal_2002_ArroyoGoye_bin","A",0.818407724866934,0.709079328710223,0.894262968790529,"PP",0.9,0.1
0.175,"PP_Vazquez_etal_2002_ArroyoGoye_bin","B",0.482105556382521,0.342095894658002,0.633406977274504,"PP",0.9,0.1
0.175,"PP_Vazquez_etal_2002_CerroLopez_bin","A",0.833072360450662,0.744292908702531,0.899826682589582,"PP",0.9,0.1
0.175,"PP_Vazquez_etal_2002_CerroLopez_bin","B",0.490726951116487,0.359055919129259,0.621423484095652,"PP",0.9,0.1
0.175,"PP_Vazquez_etal_2002_Mascardi(c)_bin","A",0.820015619571644,0.74272654878622,0.912480087174391,"PP",0.9,0.1
0.175,"PP_Vazquez_etal_2002_Mascardi(c)_bin","B",0.487802169793707,0.37446658461963,0.617187661305028,"PP",0.9,0.1
0.2,"AE_Rico-Gray_benito_bin","A",0.747264740859728,0.601863865829318,0.843160693353448,"AE",0.9,0.1
0.2,"AE_Rico-Gray_benito_bin","B",0.476384086707296,0.38716759783607,0.566781755584891,"AE",0.9,0.1
0.2,"AE_Rico-Gray_mancha_bin","A",0.729296717792592,0.638480279769547,0.7994231064064,"AE",0.9,0.1
0.2,"AE_Rico-Gray_mancha_bin","B",0.479656592411089,0.419344079048202,0.536834361760756,"AE",0.9,0.1
0.2,"AE_Rico-Gray_zapo_bin","A",0.737676552749109,0.626731248788844,0.846334138639813,"AE",0.9,0.1
0.2,"AE_Rico-Gray_zapo_bin","B",0.476898716244113,0.387870554759876,0.58303299406014,"AE",0.9,0.1
0.2,"AM_Izzo_mtcDIM100_bin","A",0.887417975203792,0.812907100123928,0.950932510076517,"AM",0.9,0.1
0.2,"AM_Izzo_mtcDIM100_bin","B",0.538491996870958,0.380592082139114,0.707515374060806,"AM",0.9,0.1
0.2,"AM_Izzo_mtcFLO_bin","A",0.833389385968693,0.71449225178214,0.911776993118419,"AM",0.9,0.1
0.2,"AM_Izzo_mtcFLO_bin","B",0.500328041520989,0.348021112247049,0.678628252128075,"AM",0.9,0.1
0.2,"AM_Izzo_mtcPA10_bin","A",0.898572345454786,0.824691557103629,0.965269279789702,"AM",0.9,0.1
0.2,"AM_Izzo_mtcPA10_bin","B",0.525019124293779,0.315798024594998,0.712028876835425,"AM",0.9,0.1
0.2,"AM_Izzo_mtcPAcamp_bin","A",0.868448944019239,0.792777897448748,0.928672396649128,"AM",0.9,0.1
0.2,"AM_Izzo_mtcPAcamp_bin","B",0.536710075431627,0.352645988604635,0.659910390416304,"AM",0.9,0.1
0.2,"CC_Sazima_bin","A",0.74943763917073,0.580684238509026,0.879544674744284,"CC",0.9,0.1
0.2,"CC_Sazima_bin","B",0.481115161130469,0.38288353783427,0.608315358351774,"CC",0.9,0.1
0.2,"CC_Wicksten_1998_bin","A",0.753901928720156,0.621592381772416,0.880871351119464,"CC",0.9,0.1
0.2,"CC_Wicksten_1998_bin","B",0.485922831574187,0.380868069173607,0.591014923226921,"CC",0.9,0.1
0.2,"FA_Ricciardi_etal_2010_Bahowo_bin","A",0.809507160379882,0.639868648232949,0.936295361673535,"FA",0.9,0.1
0.2,"FA_Ricciardi_etal_2010_Bahowo_bin","B",0.497397531698426,0.288601856352715,0.654092620921225,"FA",0.9,0.1
0.2,"FA_Ricciardi_etal_2010_Bualo_bin","A",0.832894923750383,0.698866296781449,0.935374833539638,"FA",0.9,0.1
0.2,"FA_Ricciardi_etal_2010_Bualo_bin","B",0.521307111827017,0.268128337183042,0.705957519797912,"FA",0.9,0.1
0.2,"FA_Ricciardi_etal_2010_JalanMasuk_bin","A",0.825398891707871,0.668867172793724,0.931705085884987,"FA",0.9,0.1
0.2,"FA_Ricciardi_etal_2010_JalanMasuk_bin","B",0.521250936520465,0.303638277972221,0.741477769041865,"FA",0.9,0.1
0.2,"FA_Ricciardi_etal_2010_Likuan1_bin","A",0.842761091795251,0.730179448243923,0.973876519782172,"FA",0.9,0.1
0.2,"FA_Ricciardi_etal_2010_Likuan1_bin","B",0.522965488078287,0.312986856873747,0.819151213732842,"FA",0.9,0.1
0.2,"FA_Ricciardi_etal_2010_Mandolin_bin","A",0.85903913130057,0.732685677398576,0.956308318995856,"FA",0.9,0.1
0.2,"FA_Ricciardi_etal_2010_Mandolin_bin","B",0.499848486654212,0.247461901256414,0.738872792755488,"FA",0.9,0.1
0.2,"FA_Ricciardi_etal_2010_TanjungKopi_bin","A",0.844933313464895,0.71325614444312,0.942780320892446,"FA",0.9,0.1
0.2,"FA_Ricciardi_etal_2010_TanjungKopi_bin","B",0.530520871295493,0.327239487326793,0.691534414586972,"FA",0.9,0.1
0.2,"FP_Baird_1980_bin","A",0.754014666973028,0.591683107973058,0.86479987112105,"FP",0.9,0.1
0.2,"FP_Baird_1980_bin","B",0.474679384764386,0.364013259263581,0.595632929740665,"FP",0.9,0.1
0.2,"FP_Beehler_1983_bin","A",0.727324388404187,0.545522829773532,0.852565245755557,"FP",0.9,0.1
0.2,"FP_Beehler_1983_bin","B",0.473836384408928,0.402385666141637,0.574307766958869,"FP",0.9,0.1
0.2,"FP_Carlo_etal_2003_Caguana_bin","A",0.763326785599934,0.613365600709159,0.842850524443466,"FP",0.9,0.1
0.2,"FP_Carlo_etal_2003_Caguana_bin","B",0.503738983854229,0.392415978284494,0.581797416939314,"FP",0.9,0.1
0.2,"FP_Carlo_etal_2003_Fronton_bin","A",0.755351334043812,0.671937117888004,0.839075798222272,"FP",0.9,0.1
0.2,"FP_Carlo_etal_2003_Fronton_bin","B",0.475200430468694,0.376036805738909,0.570544340343548,"FP",0.9,0.1
0.2,"FP_Galetti&Pizo_1996_bin","A",0.732336029833066,0.641565529193427,0.803294349227819,"FP",0.9,0.1
0.2,"FP_Galetti&Pizo_1996_bin","B",0.469717768336498,0.40505167155866,0.524877271993521,"FP",0.9,0.1
0.2,"FP_Jordano_1985_bin","A",0.719210359905254,0.572451315722768,0.83827111540744,"FP",0.9,0.1
0.2,"FP_Jordano_1985_bin","B",0.469254270503691,0.380040442779968,0.553345509860622,"FP",0.9,0.1
0.2,"FP_Mack&Wright_1996_bin","A",0.787713646157887,0.723616664987072,0.84409619908116,"FP",0.9,0.1
0.2,"FP_Mack&Wright_1996_bin","B",0.487376751430109,0.408063984804781,0.582029104386085,"FP",0.9,0.1
0.2,"FP_Sorensen_1981_bin","A",0.747891630980629,0.532034712667661,0.881810603501736,"FP",0.9,0.1
0.2,"FP_Sorensen_1981_bin","B",0.486494841370819,0.332870867539318,0.614692905691758,"FP",0.9,0.1
0.2,"PP_Arroyo_etal_1982_1_bin","A",0.739998823679399,0.689459748071959,0.786131512728206,"PP",0.9,0.1
0.2,"PP_Arroyo_etal_1982_1_bin","B",0.481585825014334,0.444572853347309,0.516752602764556,"PP",0.9,0.1
0.2,"PP_Barrett&Helenurm_1987_bin","A",0.771020444332508,0.685114618738662,0.853706918614116,"PP",0.9,0.1
0.2,"PP_Barrett&Helenurm_1987_bin","B",0.492698119506383,0.418005326169809,0.57703524353069,"PP",0.9,0.1
0.2,"PP_Dicks_etal_2002_SH_bin","A",0.743954935427833,0.612792083632995,0.844520123384748,"PP",0.9,0.1
0.2,"PP_Dicks_etal_2002_SH_bin","B",0.486276065996574,0.386591230992219,0.590953649400007,"PP",0.9,0.1
0.2,"PP_Elberling&Olesen_1999_bin","A",0.748314670847957,0.670345010863816,0.823825644026944,"PP",0.9,0.1
0.2,"PP_Elberling&Olesen_1999_bin","B",0.481166820818147,0.422157224405668,0.560250850503553,"PP",0.9,0.1
0.2,"PP_Hocking_1968_bin","A",0.74507671150412,0.668979779261561,0.80991442460421,"PP",0.9,0.1
0.2,"PP_Hocking_1968_bin","B",0.487961908747831,0.432933868941294,0.552753257892815,"PP",0.9,0.1
0.2,"PP_Kaiser-Bunbury_etal_2009_bin","A",0.708804666805498,0.619259198758882,0.782570939633864,"PP",0.9,0.1
0.2,"PP_Kaiser-Bunbury_etal_2009_bin","B",0.464742921453849,0.406588010214953,0.509219580806643,"PP",0.9,0.1
0.2,"PP_Medan_etal_2002_RB_bin","A",0.781764667325622,0.695532639949702,0.847170889321926,"PP",0.9,0.1
0.2,"PP_Medan_etal_2002_RB_bin","B",0.495967523257377,0.415251381397736,0.579819055006933,"PP",0.9,0.1
0.2,"PP_Ollerton_etal_2003_bin","A",0.764171859731318,0.657337394597375,0.85041003474067,"PP",0.9,0.1
0.2,"PP_Ollerton_etal_2003_bin","B",0.493922974850907,0.384738915439057,0.573849482977526,"PP",0.9,0.1
0.2,"PP_Ramirez&Brito_1992_bin","A",0.767376764732533,0.669692024833949,0.836765897775712,"PP",0.9,0.1
0.2,"PP_Ramirez&Brito_1992_bin","B",0.492804657730845,0.439435080514578,0.547393010238376,"PP",0.9,0.1
0.2,"PP_Santos_etal_2010_bin","A",0.717396876765182,0.590732081373852,0.80417394632091,"PP",0.9,0.1
0.2,"PP_Santos_etal_2010_bin","B",0.479521586469265,0.403997382470762,0.544745164899272,"PP",0.9,0.1
0.2,"PP_Vazquez_etal_2002_ArroyoGoye_bin","A",0.802029341831431,0.716089139886778,0.881930530330985,"PP",0.9,0.1
0.2,"PP_Vazquez_etal_2002_ArroyoGoye_bin","B",0.497705225329798,0.391198032076198,0.652242404683052,"PP",0.9,0.1
0.2,"PP_Vazquez_etal_2002_CerroLopez_bin","A",0.816751227649544,0.721040477049201,0.895994353487676,"PP",0.9,0.1
0.2,"PP_Vazquez_etal_2002_CerroLopez_bin","B",0.508896085394227,0.39961093508078,0.614952791160595,"PP",0.9,0.1
0.2,"PP_Vazquez_etal_2002_Mascardi(c)_bin","A",0.804832661349176,0.723185591752064,0.873938479714927,"PP",0.9,0.1
0.2,"PP_Vazquez_etal_2002_Mascardi(c)_bin","B",0.49947669360368,0.382984832642836,0.617053584191088,"PP",0.9,0.1
0.225,"AE_Rico-Gray_benito_bin","A",0.709162651176748,0.59462155816926,0.827956829804866,"AE",0.9,0.1
0.225,"AE_Rico-Gray_benito_bin","B",0.490441154444919,0.404720814474164,0.591260545378291,"AE",0.9,0.1
0.225,"AE_Rico-Gray_mancha_bin","A",0.696178087501487,0.594935014659142,0.802824377003457,"AE",0.9,0.1
0.225,"AE_Rico-Gray_mancha_bin","B",0.483482991226061,0.416721961651143,0.577050178126818,"AE",0.9,0.1
0.225,"AE_Rico-Gray_zapo_bin","A",0.718444347929655,0.61921021379801,0.800655905693264,"AE",0.9,0.1
0.225,"AE_Rico-Gray_zapo_bin","B",0.494863026631837,0.42408176494,0.569190638221481,"AE",0.9,0.1
0.225,"AM_Izzo_mtcDIM100_bin","A",0.861504362022039,0.746480451681558,0.942651393276099,"AM",0.9,0.1
0.225,"AM_Izzo_mtcDIM100_bin","B",0.528587965676552,0.29887840318073,0.73673103249702,"AM",0.9,0.1
0.225,"AM_Izzo_mtcFLO_bin","A",0.82885659658091,0.735683241573781,0.926296688864121,"AM",0.9,0.1
0.225,"AM_Izzo_mtcFLO_bin","B",0.52426373581283,0.346735888983875,0.698179221616291,"AM",0.9,0.1
0.225,"AM_Izzo_mtcPA10_bin","A",0.888526515993894,0.801627279792402,0.956808011015373,"AM",0.9,0.1
0.225,"AM_Izzo_mtcPA10_bin","B",0.539627089336989,0.312831728195499,0.769732001158767,"AM",0.9,0.1
0.225,"AM_Izzo_mtcPAcamp_bin","A",0.832895818113024,0.727486100033965,0.906211719435593,"AM",0.9,0.1
0.225,"AM_Izzo_mtcPAcamp_bin","B",0.535571050235925,0.424407968132471,0.655128722563008,"AM",0.9,0.1
0.225,"CC_Sazima_bin","A",0.737099039975194,0.576140163811306,0.862916920129995,"CC",0.9,0.1
0.225,"CC_Sazima_bin","B",0.502628275683999,0.404491678982876,0.596110868410406,"CC",0.9,0.1
0.225,"CC_Wicksten_1998_bin","A",0.731754313975639,0.564801528747414,0.849998029413511,"CC",0.9,0.1
0.225,"CC_Wicksten_1998_bin","B",0.492462696483006,0.392376667195747,0.602143364691879,"CC",0.9,0.1
0.225,"FA_Ricciardi_etal_2010_Bahowo_bin","A",0.76983766373265,0.614947588644997,0.905380241102538,"FA",0.9,0.1
0.225,"FA_Ricciardi_etal_2010_Bahowo_bin","B",0.498530601459959,0.349832014159317,0.703403861171359,"FA",0.9,0.1
0.225,"FA_Ricciardi_etal_2010_Bualo_bin","A",0.796085736678929,0.569575024316824,0.910551176384615,"FA",0.9,0.1
0.225,"FA_Ricciardi_etal_2010_Bualo_bin","B",0.504015152459963,0.253230302201802,0.742315219256907,"FA",0.9,0.1
0.225,"FA_Ricciardi_etal_2010_JalanMasuk_bin","A",0.806799924707981,0.640447249170776,0.96709758248491,"FA",0.9,0.1
0.225,"FA_Ricciardi_etal_2010_JalanMasuk_bin","B",0.564928936053308,0.284599546571551,0.847100827592507,"FA",0.9,0.1
0.225,"FA_Ricciardi_etal_2010_Likuan1_bin","A",0.789860448682527,0.639775431919475,0.923493569269442,"FA",0.9,0.1
0.225,"FA_Ricciardi_etal_2010_Likuan1_bin","B",0.521898209143275,0.243258221167167,0.744332610550093,"FA",0.9,0.1
0.225,"FA_Ricciardi_etal_2010_Mandolin_bin","A",0.855421660118018,0.726315232000162,0.949692401155683,"FA",0.9,0.1
0.225,"FA_Ricciardi_etal_2010_Mandolin_bin","B",0.566934248251688,0.299414064191317,0.818104636887674,"FA",0.9,0.1
0.225,"FA_Ricciardi_etal_2010_TanjungKopi_bin","A",0.830861067176745,0.682134508762121,0.935690382246225,"FA",0.9,0.1
0.225,"FA_Ricciardi_etal_2010_TanjungKopi_bin","B",0.533473147315076,0.324260593252579,0.767127291032394,"FA",0.9,0.1
0.225,"FP_Baird_1980_bin","A",0.7127424008655,0.591883623403852,0.855154356526779,"FP",0.9,0.1
0.225,"FP_Baird_1980_bin","B",0.490437540169197,0.395019527222261,0.567890795245144,"FP",0.9,0.1
0.225,"FP_Beehler_1983_bin","A",0.671948316919889,0.515086820345631,0.821464339278875,"FP",0.9,0.1
0.225,"FP_Beehler_1983_bin","B",0.473342938894188,0.396408918080031,0.581487761596832,"FP",0.9,0.1
0.225,"FP_Carlo_etal_2003_Caguana_bin","A",0.719610436494088,0.605206633559354,0.836906066439974,"FP",0.9,0.1
0.225,"FP_Carlo_etal_2003_Caguana_bin","B",0.481792353335667,0.361502651104425,0.582374537266513,"FP",0.9,0.1
0.225,"FP_Carlo_etal_2003_Fronton_bin","A",0.747801334370811,0.631434047132255,0.837075898159592,"FP",0.9,0.1
0.225,"FP_Carlo_etal_2003_Fronton_bin","B",0.505551968424667,0.418225869895827,0.64047189757146,"FP",0.9,0.1
0.225,"FP_Galetti&Pizo_1996_bin","A",0.698898037809881,0.58255699644503,0.805402517984259,"FP",0.9,0.1
0.225,"FP_Galetti&Pizo_1996_bin","B",0.484120996523226,0.417499375380597,0.563320149936164,"FP",0.9,0.1
0.225,"FP_Jordano_1985_bin","A",0.688071503660653,0.526496029160324,0.803981757980243,"FP",0.9,0.1
0.225,"FP_Jordano_1985_bin","B",0.472916760353923,0.403307259143471,0.575202047368401,"FP",0.9,0.1
0.225,"FP_Mack&Wright_1996_bin","A",0.778568852334601,0.696787729249921,0.849409607549441,"FP",0.9,0.1
0.225,"FP_Mack&Wright_1996_bin","B",0.507787208966701,0.426497976503974,0.615106584514141,"FP",0.9,0.1
0.225,"FP_Sorensen_1981_bin","A",0.73434672094128,0.531916982973172,0.877895917612885,"FP",0.9,0.1
0.225,"FP_Sorensen_1981_bin","B",0.499506161232553,0.376097582246672,0.66365696895031,"FP",0.9,0.1
0.225,"PP_Arroyo_etal_1982_1_bin","A",0.700159861490944,0.640339458399696,0.775650794024966,"PP",0.9,0.1
0.225,"PP_Arroyo_etal_1982_1_bin","B",0.484715326335037,0.440475474226749,0.551346336369167,"PP",0.9,0.1
0.225,"PP_Barrett&Helenurm_1987_bin","A",0.750797306276483,0.651689774950511,0.837900040076963,"PP",0.9,0.1
0.225,"PP_Barrett&Helenurm_1987_bin","B",0.500380803524315,0.432657221416408,0.567323964432058,"PP",0.9,0.1
0.225,"PP_Dicks_etal_2002_SH_bin","A",0.727340091195409,0.638101833162601,0.821496070048214,"PP",0.9,0.1
0.225,"PP_Dicks_etal_2002_SH_bin","B",0.493224990655665,0.417443550593175,0.573939096278631,"PP",0.9,0.1
0.225,"PP_Elberling&Olesen_1999_bin","A",0.718830197777401,0.65650921559883,0.786923609131231,"PP",0.9,0.1
0.225,"PP_Elberling&Olesen_1999_bin","B",0.491175044622332,0.433929336476195,0.553075211061455,"PP",0.9,0.1
0.225,"PP_Hocking_1968_bin","A",0.73216229344542,0.646074974939817,0.84046821014741,"PP",0.9,0.1
0.225,"PP_Hocking_1968_bin","B",0.499033747756269,0.427106120170127,0.591248406293595,"PP",0.9,0.1
0.225,"PP_Kaiser-Bunbury_etal_2009_bin","A",0.685030698716545,0.601731509661802,0.758261914158438,"PP",0.9,0.1
0.225,"PP_Kaiser-Bunbury_etal_2009_bin","B",0.482104353815513,0.427482003443358,0.543393036390283,"PP",0.9,0.1
0.225,"PP_Medan_etal_2002_RB_bin","A",0.753235757969985,0.676650982587117,0.823235331117831,"PP",0.9,0.1
0.225,"PP_Medan_etal_2002_RB_bin","B",0.498997728976865,0.427138574212812,0.551366303800793,"PP",0.9,0.1
0.225,"PP_Ollerton_etal_2003_bin","A",0.729577501898769,0.613647540342535,0.837252916335622,"PP",0.9,0.1
0.225,"PP_Ollerton_etal_2003_bin","B",0.489989286519485,0.38607898921227,0.58523058650175,"PP",0.9,0.1
0.225,"PP_Ramirez&Brito_1992_bin","A",0.744969944785157,0.674165415966064,0.816704403096575,"PP",0.9,0.1
0.225,"PP_Ramirez&Brito_1992_bin","B",0.502133206354684,0.413555972009804,0.593897236409951,"PP",0.9,0.1
0.225,"PP_Santos_etal_2010_bin","A",0.691212416252292,0.560511125191951,0.805808993917042,"PP",0.9,0.1
0.225,"PP_Santos_etal_2010_bin","B",0.484600065404301,0.416546942071796,0.572087024554455,"PP",0.9,0.1
0.225,"PP_Vazquez_etal_2002_ArroyoGoye_bin","A",0.791034737465232,0.671162426183335,0.855343521378642,"PP",0.9,0.1
0.225,"PP_Vazquez_etal_2002_ArroyoGoye_bin","B",0.519514984333015,0.424905724650184,0.612764195332735,"PP",0.9,0.1
0.225,"PP_Vazquez_etal_2002_CerroLopez_bin","A",0.790120571818896,0.717455773798439,0.856312696667807,"PP",0.9,0.1
0.225,"PP_Vazquez_etal_2002_CerroLopez_bin","B",0.504217402104233,0.393245386300018,0.615210923331208,"PP",0.9,0.1
0.225,"PP_Vazquez_etal_2002_Mascardi(c)_bin","A",0.774840053127413,0.679333109075662,0.876653148936191,"PP",0.9,0.1
0.225,"PP_Vazquez_etal_2002_Mascardi(c)_bin","B",0.507912601405052,0.384439543654131,0.657274924981403,"PP",0.9,0.1
0.25,"AE_Rico-Gray_benito_bin","A",0.686727498658082,0.582541149950459,0.814346621488361,"AE",0.9,0.1
0.25,"AE_Rico-Gray_benito_bin","B",0.505044617339354,0.433228810059516,0.596787304496334,"AE",0.9,0.1
0.25,"AE_Rico-Gray_mancha_bin","A",0.69729047972673,0.588739316951474,0.798476617136143,"AE",0.9,0.1
0.25,"AE_Rico-Gray_mancha_bin","B",0.504102890521966,0.435990149179787,0.581956802374741,"AE",0.9,0.1
0.25,"AE_Rico-Gray_zapo_bin","A",0.692858303418114,0.563033898935176,0.790394988188347,"AE",0.9,0.1
0.25,"AE_Rico-Gray_zapo_bin","B",0.499208053406258,0.416427840199193,0.601843792794931,"AE",0.9,0.1
0.25,"AM_Izzo_mtcDIM100_bin","A",0.829845336056167,0.731667378612716,0.917173409292472,"AM",0.9,0.1
0.25,"AM_Izzo_mtcDIM100_bin","B",0.534216592173206,0.340988976552209,0.700369730464478,"AM",0.9,0.1
